%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977742709126436,252213,1546977742708826143,,-1.84712490722,-2.06140933916,7.29596996825,0.447006242894,0.738256201562,-0.778315567026
1546977742717539302,252214,1546977742716980367,,-2.76958986797,-2.09260934095,5.8848236235,0.347722002701,0.342140235336,-0.535427068375
1546977742725510499,252215,1546977742724966886,,-1.77829825577,-2.17254627549,6.32609596156,0.352962283988,0.502946683352,-0.655040282348
1546977742733684660,252216,1546977742733089941,,-1.9861336722,-1.91216066708,6.82265221992,0.404377968687,0.617141852751,-0.714441020247
1546977742741939838,252217,1546977742741017455,,-2.28897247825,-3.41259426893,5.92583994905,0.427526310749,0.369011027134,-0.601230659306
1546977742749602773,252218,1546977742749002591,,-2.75142524905,-1.99544629087,6.47479521834,0.358283464571,0.527116008204,-0.651157831143
1546977742757759325,252219,1546977742757058790,,-2.3772353123,-2.25616255198,6.07628942094,0.365239040267,0.395144499477,-0.580805139035
1546977742765704816,252220,1546977742764929483,,-2.28904640461,-1.99349115884,7.09508663834,0.42447837175,0.652103498393,-0.725777539937
1546977742774143810,252221,1546977742773302420,,-1.79415629483,-2.46022273594,6.97079328993,0.416978225454,0.593341718846,-0.73019613215
1546977742781520028,252222,1546977742780949925,,-2.44596497894,-2.81508784427,6.51665354473,0.426538041049,0.463704925333,-0.636354339421
1546977742789502291,252223,1546977742788927989,,-2.32092223474,-2.39475861213,6.71558533586,0.429390139503,0.548505290382,-0.682017211862
1546977742797504406,252224,1546977742796928127,,-2.70799327556,-1.88571198337,6.67910073152,0.380715438651,0.528473470326,-0.659841251126
1546977742805348260,252225,1546977742804915342,,-2.07135433612,-2.3637625375,7.03855369048,0.453602405462,0.619290094948,-0.760892765734
1546977742813204655,252226,1546977742812840621,,-2.40722516383,-3.00034125863,6.02154418855,0.410451206141,0.365550649906,-0.575132311192
1546977742821227475,252227,1546977742820853062,,-2.38047803188,-2.07799034318,6.46595398101,0.386367291233,0.510792874106,-0.621283529041
1546977742829243253,252228,1546977742828889320,,-2.50828056915,-2.26786563416,7.03757593962,0.410865888804,0.61804134236,-0.745612479517
1546977742837318402,252229,1546977742836952239,,-2.72112663402,-2.49738355927,6.00922048284,0.37407850952,0.336750078402,-0.54320326215
1546977742845243202,252230,1546977742844925491,,-3.1001864601,-2.37693667708,5.93247810111,0.319053772214,0.306290752567,-0.49160622179
1546977742853303814,252231,1546977742852917638,,-2.73216117582,-2.56169893902,5.84446875927,0.369822905161,0.307112890695,-0.525110259491
1546977742861670690,252232,1546977742860908631,,-2.90546441083,-2.85818032246,5.9710870539,0.373473129409,0.356475601959,-0.552995815699
1546977742870169367,252233,1546977742869141680,,-1.75108966363,-2.30249609792,6.84638164633,0.42250129608,0.712305530217,-0.808492847533
1546977742877420206,252234,1546977742876863790,,-1.98884775881,-3.46490443472,6.54797380363,0.45469403904,0.534669476018,-0.704549062184
1546977742885442416,252235,1546977742884907594,,-3.48039534174,-2.13312899588,5.65620578186,0.261864040705,0.212644107832,-0.439092408783
1546977742893608906,252236,1546977742892914267,,-2.41955470529,-2.1041145827,6.38138527576,0.387012745661,0.450846488854,-0.603987903704
1546977742901676769,252237,1546977742901005663,,-1.7146665641,-2.24675073572,7.11544228471,0.456448589108,0.696699026347,-0.802602256561
1546977742909255813,252238,1546977742908861510,,-1.77140418084,-2.06847436722,7.33551289981,0.454084221696,0.704391096548,-0.798446542077
1546977742917277610,252239,1546977742916870309,,-2.14041773207,-2.72621777553,6.46903278741,0.427740106729,0.501780103653,-0.656828203485
1546977742925567694,252240,1546977742924960391,,-2.06618837478,-2.09900074281,7.08798159984,0.441826184463,0.662901763975,-0.735991241344
1546977742933224968,252241,1546977742932853119,,-2.54971245216,-2.84399639733,6.21708292243,0.396101947438,0.381955214512,-0.541210952754
1546977742941297952,252242,1546977742940902449,,-2.14768292874,-1.82843655978,6.83916525937,0.403212291579,0.623131616917,-0.716810493793
1546977742949242498,252243,1546977742948882023,,-2.14292089374,-2.77767119495,6.54887213507,0.413700952222,0.469490377436,-0.644177191314
1546977742957256722,252244,1546977742956842257,,-1.95130083361,-1.99649498453,6.84226355063,0.441965034482,0.659283792995,-0.734176959433
1546977742965527739,252245,1546977742964822886,,-2.13199751169,-2.66085744677,6.3983187047,0.414376230688,0.421021992346,-0.586514526731
1546977742973254843,252246,1546977742972905248,,-2.13320046222,-2.36185413842,6.59877886698,0.379470306079,0.534870795638,-0.655665271249
1546977742981190969,252247,1546977742980851686,,-1.1443530575,-1.97036154212,7.18976456028,0.433380296301,0.764415624605,-0.796177642101
1546977742989224157,252248,1546977742988869716,,-1.86522884671,-2.13225856485,7.12175156403,0.420715167122,0.683707274849,-0.785965348559
1546977742997379342,252249,1546977742996954885,,-2.39596371828,-1.50413872687,6.18098684609,0.297339248768,0.462484702405,-0.545006635579
1546977743005421188,252250,1546977743004963869,,-2.18102380065,-2.00796668802,6.78966411192,0.390658795133,0.602140892326,-0.724160692229
1546977743013553553,252251,1546977743013090688,,-2.33359859718,-2.50360983258,6.39081320906,0.397589863331,0.437445486128,-0.623757672463
1546977743021788520,252252,1546977743020911587,,-2.20617543523,-1.75373482624,6.7499239128,0.386097796951,0.645722298812,-0.717367327498
1546977743029586809,252253,1546977743029047100,,-1.54846939997,-2.58886447323,6.3785677713,0.418103990339,0.520550247452,-0.653576800248
1546977743037687838,252254,1546977743037057054,,-2.863114727,-1.95146103064,6.26539909459,0.354560994842,0.440075455215,-0.570679558521
1546977743045617386,252255,1546977743045057492,,-0.832184729143,-2.58316135524,7.60703612048,0.508692388912,0.851057454075,-0.889989390231
1546977743053510280,252256,1546977743052923398,,-2.40078589802,-2.07002738584,5.92668588625,0.325085705144,0.377133447401,-0.558674287857
1546977743061911299,252257,1546977743061017490,,-2.14108219964,-1.48017900905,6.98937897686,0.415560527761,0.698292023498,-0.770339499958
1546977743069534422,252258,1546977743068955083,,-1.94736459389,-2.24885018407,6.11732020648,0.367868785471,0.407047921688,-0.58872603801
1546977743077408518,252259,1546977743076916941,,-2.02916436755,-1.76674484257,7.36789106671,0.4302491605,0.726697979819,-0.794492762788
1546977743085535042,252260,1546977743084975028,,-2.49885752534,-2.38301480916,6.10224892627,0.375744603198,0.409101971401,-0.575015095184
1546977743093502206,252261,1546977743092954315,,-1.8048403429,-2.21115942052,7.22131526772,0.447713754714,0.691899226233,-0.814291963608
1546977743101219227,252262,1546977743100824381,,-2.64513731946,-2.06257738212,6.01897672645,0.370673228494,0.395824160492,-0.578135473299
1546977743109288659,252263,1546977743108867623,,-1.49528723327,-2.1784568838,7.7477868843,0.483852585958,0.758089742403,-0.852199107498
1546977743117488112,252264,1546977743116966490,,-2.1400449515,-2.5819510483,6.47382210021,0.41623840078,0.455191891013,-0.631856853422
1546977743125728544,252265,1546977743125055285,,-2.16825937113,-2.2396856145,7.20447510489,0.460044140736,0.6698485228,-0.791177935976
1546977743133333533,252266,1546977743132946139,,-2.43058438755,-1.6571372436,6.77142957346,0.374691981653,0.604586648553,-0.675365784531
1546977743141264338,252267,1546977743140873595,,-2.60605074545,-2.00331102516,6.06319542886,0.327546342398,0.333935137274,-0.544545049331
1546977743149510647,252268,1546977743148958178,,-1.9928188039,-2.32777191126,7.01299577849,0.416631311451,0.617955843185,-0.762517906935
1546977743157228910,252269,1546977743156866908,,-2.18684823593,-1.96994255949,6.24919198797,0.352274519521,0.457469020536,-0.584767165565
1546977743165278650,252270,1546977743164900835,,-1.53693776077,-2.5123215544,6.75867459133,0.448661517336,0.585234148386,-0.733338849413
1546977743173265420,252271,1546977743172887939,,-2.80731894304,-2.19062295722,5.68064079375,0.303409969836,0.351200826957,-0.531125511136
1546977743181440279,252272,1546977743180944731,,-2.35641387218,-1.86248457996,7.12139321297,0.460668275236,0.664812325396,-0.79551998371
1546977743189287900,252273,1546977743188931557,,-2.37502039261,-1.8837503874,6.63120357611,0.381945489391,0.555531137569,-0.667972637278
1546977743197304383,252274,1546977743196904307,,-2.2497148184,-2.01022335219,6.56517648123,0.409342810999,0.520932791736,-0.674591034497
1546977743205320823,252275,1546977743204869916,,-1.4126921709,-2.60547095133,7.32695368145,0.462220381931,0.664702369834,-0.776677621982
1546977743213248431,252276,1546977743212857032,,-1.87736575893,-1.7055129338,7.08665177727,0.41400952864,0.676216741605,-0.764437910478
1546977743221253678,252277,1546977743220880360,,-1.5037055937,-2.21569236323,6.62335072114,0.38609454901,0.550436597124,-0.69457042264
1546977743229173942,252278,1546977743228825114,,-2.77259344302,-2.1976388623,6.27962260129,0.361723119847,0.376226619064,-0.568784675573
1546977743237207633,252279,1546977743236857757,,-1.80085044692,-1.46593143306,7.19029993101,0.40701165118,0.659602031059,-0.724832336025
1546977743245400748,252280,1546977743244974079,,-2.62645617433,-1.97905836762,6.4131262687,0.398736446204,0.434177510103,-0.602946997824
1546977743253329442,252281,1546977743252909463,,-1.42927341835,-2.29299292556,7.22229507301,0.450300538532,0.723303068707,-0.785918068517
1546977743261315817,252282,1546977743260906732,,-2.51917843874,-2.21500206444,6.46142890247,0.386507449953,0.423129869124,-0.549595462954
1546977743269340208,252283,1546977743268913581,,-2.05028214615,-1.33238296273,6.82833337672,0.379601085655,0.620864996785,-0.713515856434
1546977743277401764,252284,1546977743276976082,,-2.1217289292,-2.18880876829,6.35892636234,0.399214413719,0.480730968232,-0.640541118187
1546977743285297568,252285,1546977743284852957,,-1.92757348885,-2.19785893894,6.33190189017,0.366736352401,0.455284682512,-0.60625269122
1546977743293442102,252286,1546977743292929403,,-2.40844854844,-2.1612684171,6.27657048052,0.39255050819,0.46824582347,-0.62319608845
1546977743301550400,252287,1546977743300977147,,-1.674202636,-2.32224945031,6.90992114604,0.46433679078,0.669785875587,-0.767383184259
1546977743309637132,252288,1546977743308996383,,-2.82531695428,-2.17300828949,6.2902066505,0.367965290088,0.419732795673,-0.588687935885
1546977743317990958,252289,1546977743317013112,,-1.64470360784,-2.96939363798,6.44396080711,0.442659975853,0.486356321416,-0.625460568436
1546977743325598019,252290,1546977743324948131,,-1.95443509667,-2.59419907349,7.10724864412,0.473367286602,0.664032776912,-0.77026248083
1546977743333566936,252291,1546977743332991965,,-2.08667472003,-1.84467031887,6.61353821176,0.396335789584,0.532231516376,-0.671956600458
1546977743341690214,252292,1546977743341039985,,-2.39800724459,-2.28584127111,6.74160224574,0.406019404896,0.589720756561,-0.714504475772
1546977743349677642,252293,1546977743348992090,,-2.15614696868,-1.82670122155,7.04374916664,0.432064267284,0.621438348592,-0.714798543479
1546977743357406818,252294,1546977743356923919,,-2.38573510794,-1.97096849707,6.28106025442,0.367062561507,0.428338560501,-0.586017202003
1546977743365426208,252295,1546977743364913813,,-2.47641347497,-2.30306716538,6.28172224887,0.376073839368,0.413077879923,-0.570685449892
1546977743373498620,252296,1546977743372915001,,-1.7345459057,-2.80660025673,6.57515648949,0.434106886671,0.500452849648,-0.666814256439
1546977743381480829,252297,1546977743380920551,,-1.76615865454,-2.64096274183,6.88572018887,0.457616837149,0.653994191991,-0.754842895094
1546977743389145413,252298,1546977743388789199,,-1.85759775229,-2.99711731752,6.92664800051,0.483913242059,0.610959660029,-0.763031831772
1546977743397021946,252299,1546977743396794352,,-1.86408710815,-2.67788674657,6.85645045088,0.439824748825,0.566865064048,-0.718140310661
1546977743405444297,252300,1546977743404959194,,-1.57233914871,-2.92174798759,6.60411137065,0.428702962159,0.576746265624,-0.715931828344
1546977743413422521,252301,1546977743412959667,,-1.66644982477,-2.10897366027,6.8290817804,0.405187820417,0.586392289842,-0.672606831903
1546977743421150621,252302,1546977743420842255,,-2.32945249866,-2.58097161399,6.52587805737,0.404481486824,0.50977987257,-0.665623785936
1546977743429020688,252303,1546977743428752705,,-2.83163750382,-2.33669220448,6.3000020321,0.39221030778,0.432733308734,-0.578117694397
1546977743437292210,252304,1546977743436871873,,-1.65755528893,-2.71720193804,6.68508264222,0.444306213576,0.563219421295,-0.73901339462
1546977743445133667,252305,1546977743444772962,,-2.09079737972,-2.44405339532,6.17837001207,0.389539498265,0.459238550767,-0.590105329712
1546977743452912643,252306,1546977743452750656,,-2.52154137817,-2.03259462584,6.3830156601,0.35780927897,0.486855951452,-0.649901831179
1546977743461039415,252307,1546977743460816527,,-2.06999357464,-2.72740635774,6.71288293943,0.428259312378,0.483191048845,-0.647464634152
1546977743469355399,252308,1546977743468853285,,-2.04141760693,-2.29699739929,6.57274121922,0.410254337769,0.50113450654,-0.638461670971
1546977743477116302,252309,1546977743476827078,,-2.47560327422,-1.78565139407,6.36755070661,0.371100657964,0.518986448215,-0.661889433486
1546977743485127956,252310,1546977743484833860,,-1.43709793187,-2.76249033215,7.03252512289,0.452315761749,0.649790147243,-0.762479957209
1546977743493234361,252311,1546977743492859495,,-1.92916855494,-2.31792748157,6.51709248508,0.413256948164,0.524714216169,-0.665845528107
1546977743501529800,252312,1546977743501005596,,-2.14058078436,-2.29890910237,6.46910733638,0.413887536025,0.541328400605,-0.668171995901
1546977743509214560,252313,1546977743508870165,,-2.14529924506,-2.22648139715,6.10453534111,0.380223084551,0.46161190877,-0.624987717538
1546977743517519192,252314,1546977743516954741,,-2.05047322529,-1.98460475213,6.49816954502,0.392011550527,0.507728609039,-0.649834426916
1546977743525508543,252315,1546977743524990737,,-2.00405232028,-2.27733473018,6.42815630942,0.388298525901,0.551128741869,-0.683075754067
1546977743533656907,252316,1546977743533014478,,-1.54047414877,-2.52622657943,6.99812311068,0.448633192715,0.64092744578,-0.729067966461
1546977743542118388,252317,1546977743541108920,,-1.37201347683,-2.31992396507,6.7675746606,0.418052124024,0.624404214973,-0.7668133892
1546977743549603237,252318,1546977743549030023,,-1.70717291533,-2.62955575082,6.83999246326,0.426922790176,0.578612725819,-0.715785615693
1546977743557413255,252319,1546977743556956331,,-2.33799116517,-1.93280913254,6.6058674961,0.371572740297,0.541513659923,-0.667223312962
1546977743565565498,252320,1546977743564933114,,-1.954264031,-2.15766036275,6.40295489579,0.381183048457,0.546475271069,-0.695898245495
1546977743573746915,252321,1546977743573143959,,-2.05428312719,-2.09700313263,6.42814995658,0.381345001217,0.576379666557,-0.651938437592
1546977743581579960,252322,1546977743580983476,,-2.20725388374,-2.10555864071,6.39960688669,0.399385683758,0.483138601666,-0.635301231835
1546977743589583694,252323,1546977743588990295,,-1.62890586815,-2.31910512231,6.59954347229,0.395142513368,0.549097728399,-0.693159976363
1546977743597862707,252324,1546977743597156105,,-2.1783334209,-2.44733313397,6.58439484176,0.441010633273,0.532904939357,-0.681470619206
1546977743605864399,252325,1546977743605016650,,-2.01251662652,-2.14428860514,6.41791990233,0.394339254919,0.523664294747,-0.652929384604
1546977743613306204,252326,1546977743612914712,,-2.12898987929,-2.13244103349,6.47359260283,0.383176957128,0.503922752263,-0.622243877159
1546977743621405714,252327,1546977743620958030,,-1.85284429454,-2.71948995004,6.03150022026,0.370856698963,0.452743305795,-0.59442854251
