%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977375798891851,206350,1546977375798248991,,-10.0551599878,-1.54891261729,-1.15071500604,-0.348842647903,-0.626433973925,0.501477674653
1546977375806477874,206351,1546977375806178242,,-11.6692303696,-2.40864382366,-2.05435339283,-0.450574331306,-0.542973546052,0.52241079177
1546977375814853030,206352,1546977375814298898,,-12.0352825777,-2.47947685459,-1.86488434907,-0.460318551092,-0.578713711211,0.532717204116
1546977375822666922,206353,1546977375822203141,,-10.3836211308,-1.82397044195,-1.5549758811,-0.44332513515,-0.582427135065,0.543050720396
1546977375830777490,206354,1546977375830236889,,-12.8227536119,-3.00870815087,-1.90913740583,-0.464831749707,-0.609278913086,0.530550539023
1546977375838442005,206355,1546977375838147322,,-10.0173499746,-1.57507649376,-1.53615468117,-0.408531569145,-0.549041924619,0.484443584002
1546977375846666636,206356,1546977375846212313,,-9.7653028676,-1.68270034573,-1.51397319975,-0.429409724611,-0.569144577274,0.514372103131
1546977375854685803,206357,1546977375854133062,,-9.10682459675,-1.38727323499,-1.48464600916,-0.383690188848,-0.551971444164,0.449742328236
1546977375862734107,206358,1546977375862061282,,-11.0070988336,-2.02710882847,-1.65155292535,-0.44606184672,-0.585107547086,0.519660373658
1546977375870392542,206359,1546977375870080745,,-9.51226965648,-1.49578298631,-1.67882132242,-0.406300297628,-0.532656802517,0.481760996659
1546977375878409426,206360,1546977375878122044,,-10.2937645275,-1.94007454309,-2.06847480578,-0.434282633692,-0.487270439059,0.45248969202
1546977375886554710,206361,1546977375886161002,,-10.4184598896,-1.8674556465,-1.93879769192,-0.451411503351,-0.523393263392,0.474312398548
1546977375894326909,206362,1546977375894069346,,-9.34397655798,-1.38337241985,-1.52476171826,-0.429985926278,-0.567806948101,0.494453077191
1546977375902370945,206363,1546977375902057161,,-11.8871867442,-2.73023058929,-1.89696675406,-0.456193691854,-0.584659171164,0.526229715524
1546977375910400440,206364,1546977375910115194,,-10.6959242056,-2.13787203146,-1.92719183565,-0.43429968358,-0.501656369805,0.478967014766
1546977375918583430,206365,1546977375918140362,,-14.3961327889,-3.85561645171,-2.56651785058,-0.510671534835,-0.542571583191,0.548778911043
1546977375926400750,206366,1546977375926113090,,-10.5115542279,-1.6225862764,-1.8305664503,-0.493139324307,-0.561657326714,0.526607247243
1546977375934311583,206367,1546977375934064723,,-12.4997341667,-2.75852214234,-1.97673415917,-0.495232968842,-0.57836188237,0.509643076892
1546977375942371235,206368,1546977375942113222,,-11.2003018337,-2.21465039067,-1.61398649115,-0.395058582211,-0.536122403069,0.482535843845
1546977375950487552,206369,1546977375950131655,,-8.7163216625,-1.02776256493,-1.00434525041,-0.34381950732,-0.59195760478,0.429323683733
1546977375958412018,206370,1546977375958121925,,-8.63060466102,-0.920543187445,-1.38051266266,-0.412703173955,-0.556903705761,0.484387675143
1546977375966362286,206371,1546977375966105652,,-10.9380030385,-1.74141661609,-1.7858759917,-0.462680223572,-0.58204503019,0.529293503325
1546977375974771274,206372,1546977375974272836,,-12.6727038429,-2.86140323767,-1.96188039191,-0.433600502981,-0.56402631654,0.501499358537
1546977375982911002,206373,1546977375982271370,,-13.3503224493,-3.10213129337,-2.05081905186,-0.479123466561,-0.592038913335,0.531754168095
1546977375991131593,206374,1546977375990380482,,-12.3232562027,-2.81681327891,-2.06731469475,-0.466023735985,-0.564830776152,0.543068105388
1546977375998746991,206375,1546977375998258384,,-10.0038397787,-1.46110164174,-1.77274559317,-0.476394511754,-0.577097212141,0.496599555441
1546977376006894529,206376,1546977376006263435,,-14.405454442,-3.71477456342,-2.44955541146,-0.494691657776,-0.57346460641,0.546286345279
1546977376014623327,206377,1546977376014145123,,-11.6723052233,-2.51107034927,-2.03898835423,-0.464557912799,-0.58621286051,0.512791532372
1546977376023014983,206378,1546977376022285733,,-12.4703664441,-2.6221442,-2.11230137975,-0.460823851192,-0.539184445938,0.527409881468
1546977376030678421,206379,1546977376030170558,,-10.3545994271,-1.80171492991,-1.4779661626,-0.441774450151,-0.59280628751,0.487788781151
1546977376038853304,206380,1546977376038195706,,-11.5569232877,-2.26430219438,-1.8393251502,-0.47892109277,-0.571346166133,0.528409830378
1546977376046915907,206381,1546977376046235047,,-11.6234639837,-2.3182217034,-1.96063664976,-0.439050359497,-0.56695723948,0.519661508144
1546977376054814275,206382,1546977376054288581,,-12.626983272,-2.7843775439,-2.19861518752,-0.51562385886,-0.604268785717,0.581399479806
1546977376062757596,206383,1546977376062227666,,-12.3356890222,-2.57279551591,-1.95112156107,-0.454693791262,-0.536517422959,0.522141248642
1546977376070737780,206384,1546977376070197079,,-10.2368448347,-1.65564881038,-1.46166662729,-0.42847989641,-0.595107956769,0.552230565817
1546977376079094869,206385,1546977376078291260,,-10.0679199929,-1.64049254821,-1.66685167248,-0.417462033431,-0.544486973653,0.46841982744
1546977376087154269,206386,1546977376086355625,,-10.2217123142,-1.76697090097,-1.46879210994,-0.392311150725,-0.583822327955,0.477117396413
1546977376094851147,206387,1546977376094265724,,-13.0070086732,-3.02500256666,-2.20228951341,-0.497365924814,-0.559198615427,0.528290102243
1546977376102758855,206388,1546977376102246314,,-10.1968372901,-1.81227569918,-1.61507352021,-0.403029434576,-0.549678008358,0.454830337692
1546977376110748991,206389,1546977376110232622,,-10.0962825695,-1.62038162984,-1.64386720144,-0.433705511975,-0.569207510944,0.510642592125
1546977376119176322,206390,1546977376118343507,,-13.1122098508,-3.0285511712,-1.79644248577,-0.445757922101,-0.599625088646,0.546130472374
1546977376126551368,206391,1546977376126122350,,-9.96447862253,-1.71456784313,-1.21497296154,-0.378619052709,-0.608576973854,0.479772757024
1546977376134773978,206392,1546977376134217319,,-11.8326398353,-2.44114137699,-2.00773028621,-0.444511287303,-0.567514202443,0.510503232039
1546977376142591504,206393,1546977376142158796,,-8.79345175791,-1.07931412731,-1.28213209582,-0.393317946357,-0.579209144036,0.482180960006
1546977376150716213,206394,1546977376150202695,,-10.294595586,-1.74076939846,-1.3617468524,-0.403306711293,-0.603828990105,0.500412625425
1546977376158444920,206395,1546977376158115487,,-8.99043423867,-1.29066965205,-1.36948417722,-0.391704012466,-0.540404799625,0.436437439429
1546977376166399457,206396,1546977376166088466,,-11.2262003802,-2.20867620472,-2.1055309915,-0.499542718797,-0.550653624881,0.519107595254
1546977376174768231,206397,1546977376174237955,,-10.5832012828,-2.21811953134,-1.84180099633,-0.395758037635,-0.52242013175,0.456745397147
1546977376182461597,206398,1546977376182149452,,-12.1119058123,-2.45689995043,-2.10227885608,-0.470208599536,-0.564545709021,0.525940065799
1546977376190481086,206399,1546977376190120253,,-11.9847892828,-2.43407819782,-2.05529996228,-0.484569335508,-0.589799518102,0.540890267659
1546977376198423342,206400,1546977376198136355,,-9.92095777991,-1.60081911615,-1.33647011074,-0.384654637008,-0.572529509877,0.486406452997
1546977376206656917,206401,1546977376206233452,,-11.6594840088,-2.13411608282,-1.86184945418,-0.48103522992,-0.562689047491,0.538779000456
1546977376214905528,206402,1546977376214308986,,-11.3255910057,-2.08222406836,-1.59074730941,-0.456186134069,-0.600163113976,0.527088080872
1546977376222395814,206403,1546977376222116505,,-12.6208648135,-2.70526312159,-2.18086954408,-0.447912838211,-0.567706016182,0.55216275939
1546977376230432397,206404,1546977376230142702,,-9.36358087068,-1.3803001474,-1.48733670076,-0.443969229419,-0.558528810919,0.49922330084
1546977376238662228,206405,1546977376238207112,,-11.1965178857,-2.43444488188,-1.93603133754,-0.388532270983,-0.516293237871,0.455761269616
1546977376246692233,206406,1546977376246293189,,-10.8145630803,-2.03967048162,-1.85700982467,-0.442023857967,-0.540393015427,0.509054945029
1546977376254505962,206407,1546977376254162541,,-11.9403777751,-2.52362156222,-1.98647821731,-0.439806350223,-0.582597898333,0.527530624583
1546977376262563879,206408,1546977376262179545,,-9.67922439265,-1.63640333143,-1.60392694116,-0.398693965332,-0.554514590033,0.487092972709
1546977376270644678,206409,1546977376270198416,,-13.5739261177,-3.47046554065,-2.15366810384,-0.45894503857,-0.577666378882,0.518182223579
1546977376278515312,206410,1546977376278174421,,-11.5235904912,-2.31163189239,-2.18342656237,-0.461679368387,-0.52311945611,0.533508168818
1546977376286503782,206411,1546977376286157576,,-9.36768281523,-1.34647187495,-1.36372560163,-0.390583215094,-0.544720334243,0.483684247056
1546977376294554364,206412,1546977376294161165,,-9.77304240073,-1.59435289045,-1.30477611128,-0.384247615847,-0.616952971329,0.520315367812
1546977376302915089,206413,1546977376302333912,,-12.4472990059,-2.50660413549,-2.37254217841,-0.492875359923,-0.525203555392,0.509075479521
1546977376311151401,206414,1546977376310372478,,-9.11240828586,-1.40192826935,-1.80054194265,-0.449743418965,-0.51207100033,0.47444202188
1546977376318704790,206415,1546977376318201144,,-10.8256169334,-2.10422375442,-1.7179668647,-0.389807544365,-0.558706411045,0.456996639232
1546977376326734490,206416,1546977376326246178,,-12.6603774156,-2.81736893301,-2.06814552378,-0.472882706027,-0.588004332936,0.545429077806
1546977376334707413,206417,1546977376334194008,,-9.66026766699,-1.53700139307,-1.82543218243,-0.429127428386,-0.517661989853,0.463508869538
1546977376343260412,206418,1546977376342422396,,-10.7468374901,-2.06032109646,-1.42720472721,-0.402925182962,-0.593825509816,0.488911918036
1546977376350724449,206419,1546977376350184754,,-12.2268954722,-2.77576572869,-2.16626052483,-0.4660376714,-0.534177687432,0.48256454169
1546977376358827769,206420,1546977376358151778,,-12.3460008706,-2.63427671142,-1.99691554614,-0.43402926731,-0.56037540199,0.500027840993
1546977376366887996,206421,1546977376366199242,,-10.1286904429,-1.78814458949,-1.79972560083,-0.471037566164,-0.524000495827,0.481049204068
1546977376374654640,206422,1546977376374218987,,-8.80491841566,-1.38440658306,-1.41368793301,-0.345199567606,-0.533137415126,0.395724778644
1546977376382257918,206423,1546977376382038447,,-12.6582308833,-2.7157117763,-1.89903724603,-0.476619435948,-0.582141564597,0.525539111036
1546977376390261518,206424,1546977376390048475,,-12.5889028322,-2.98727991954,-2.08543270999,-0.455453863492,-0.550197119826,0.496267578592
1546977376398772113,206425,1546977376398177690,,-11.5101010245,-2.50023473532,-1.86808010599,-0.396370177312,-0.572087890204,0.487459571806
1546977376406324871,206426,1546977376406060670,,-11.6065910117,-2.26953941008,-1.9063149124,-0.444287456657,-0.572479488823,0.506106001538
1546977376414390578,206427,1546977376414110044,,-10.5171457917,-1.90596376415,-1.30252791909,-0.387891669349,-0.596383219481,0.506471438169
1546977376422302230,206428,1546977376422074924,,-12.7030490652,-2.90770654919,-1.99178737086,-0.429893228628,-0.570573376409,0.489058785239
1546977376430597411,206429,1546977376430167335,,-8.0369230405,-0.953540171833,-1.14780783873,-0.356314749256,-0.579666566267,0.451385750992
1546977376438355676,206430,1546977376438095620,,-10.7713500128,-2.09950162497,-2.01789937464,-0.45496137453,-0.54050241478,0.478217471645
1546977376446390070,206431,1546977376446113992,,-13.1633435264,-3.09107797434,-2.11067920374,-0.459410351988,-0.577234815216,0.531400064146
1546977376454391914,206432,1546977376454124545,,-12.0127810732,-2.80612030972,-1.85055994488,-0.415707747028,-0.579021142901,0.490363440054
1546977376462549641,206433,1546977376462130586,,-10.3548785156,-1.88092848722,-1.69245089517,-0.403379297493,-0.546948674499,0.486647664098
1546977376470403807,206434,1546977376470109940,,-10.2912951108,-1.85525441431,-1.51526662786,-0.414494839581,-0.590462108403,0.455590769487
1546977376478346063,206435,1546977376478095677,,-10.7347134618,-2.12744255926,-1.68775479239,-0.391437147888,-0.550365401695,0.460629197787
1546977376486429548,206436,1546977376486113174,,-12.7524753187,-2.77957747993,-2.12186333094,-0.469004734101,-0.583734475591,0.547368606308
1546977376494583902,206437,1546977376494167436,,-10.8613290726,-2.06495635202,-1.53481886403,-0.400279607319,-0.589790213229,0.478574100712
1546977376502709718,206438,1546977376502239229,,-13.2475614075,-3.11043308155,-1.89637217376,-0.43636585358,-0.577882312479,0.509932401293
1546977376510704027,206439,1546977376510205549,,-12.3894205735,-2.52893252336,-1.91953954841,-0.461939629479,-0.59636912072,0.548713385581
1546977376518677371,206440,1546977376518226745,,-11.7520544057,-2.48451379649,-1.91770423573,-0.442806466198,-0.545402463197,0.479042157501
1546977376526694848,206441,1546977376526211477,,-14.6543599153,-3.64856218842,-2.40305159787,-0.499055533922,-0.607125114475,0.558675180564
1546977376534681229,206442,1546977376534209274,,-11.660264553,-2.6155152734,-1.87225381214,-0.422085881839,-0.548359611782,0.499613772829
1546977376542593781,206443,1546977376542194279,,-13.5930212579,-3.14630352242,-2.3503613494,-0.499535894859,-0.551937489079,0.559073858244
1546977376550796421,206444,1546977376550280645,,-10.3176711883,-1.94911551839,-1.64659383129,-0.384333679575,-0.551584317951,0.482770040744
1546977376558910674,206445,1546977376558376525,,-9.69448457781,-1.41197115991,-1.6251801477,-0.426739873745,-0.560011459049,0.488575877697
1546977376567133638,206446,1546977376566407528,,-11.9396758152,-2.31610584341,-2.18547885895,-0.51410328889,-0.531569848287,0.519633564615
1546977376574766696,206447,1546977376574257029,,-11.9731145264,-2.71578243943,-1.74290370404,-0.39508825416,-0.562909883495,0.488742157823
1546977376582605253,206448,1546977376582170920,,-11.3858873669,-2.27114440045,-2.01312456337,-0.450978673996,-0.559397267655,0.523961517918
1546977376590445046,206449,1546977376590106367,,-11.4569639083,-2.4751230699,-2.19992371554,-0.47750363513,-0.514470256386,0.487314843503
1546977376598338010,206450,1546977376598058738,,-10.3345265843,-1.80953818744,-1.68488677086,-0.449898416877,-0.567276975707,0.481069389379
1546977376606258944,206451,1546977376606008673,,-11.3997549023,-2.40747574923,-1.91409830485,-0.409409774687,-0.553791241631,0.474178120756
1546977376614396774,206452,1546977376614085054,,-10.0870810161,-1.74198134207,-1.79817255557,-0.438373104953,-0.550161183676,0.49154325935
1546977376622769939,206453,1546977376622252862,,-13.1483533552,-2.90318877223,-2.48527394405,-0.523981130966,-0.538619279264,0.542576398882
1546977376630302914,206454,1546977376630039482,,-11.2870190604,-2.30966222683,-1.97398838391,-0.417902078757,-0.563549785689,0.490958166177
1546977376638328019,206455,1546977376638055868,,-11.8045536199,-2.29368894655,-1.80030204089,-0.442394648613,-0.589611391204,0.532709191822
1546977376646358204,206456,1546977376646096498,,-9.92305683014,-1.59564962412,-1.51999069065,-0.408635710327,-0.571609678654,0.488669371549
1546977376654579250,206457,1546977376654193256,,-10.4698228405,-1.77851189594,-1.81503810541,-0.446811303388,-0.552169044378,0.517822603958
1546977376662424294,206458,1546977376662110263,,-11.5334012259,-2.52473664409,-1.77079245218,-0.405834437906,-0.547852452401,0.482117207399
1546977376670407648,206459,1546977376670116261,,-11.4364039616,-2.36053532556,-1.73965302454,-0.456547485283,-0.573961792623,0.52798306611
1546977376678473619,206460,1546977376678165868,,-9.30670107344,-1.29501340205,-1.58572764504,-0.399381106492,-0.48890329624,0.462965416316
1546977376686639005,206461,1546977376686132407,,-11.7765850406,-2.46691012615,-2.0780055183,-0.479552481759,-0.56626176699,0.519835477041
1546977376694315502,206462,1546977376694096591,,-10.1082918128,-1.59678346159,-1.48300057893,-0.412064235203,-0.561607836772,0.492756577763
1546977376702298562,206463,1546977376702086304,,-11.7765155114,-2.55510010149,-2.09422356776,-0.451641484357,-0.519427143853,0.485682178417
1546977376710625361,206464,1546977376710221720,,-11.593106831,-2.30198679548,-2.05271308596,-0.486364942539,-0.565880468998,0.491359981248
1546977376719127363,206465,1546977376718446550,,-9.87194648615,-1.62685368654,-1.75019962539,-0.40799382995,-0.527862068932,0.467452720568
